Time,Note,Duration,Velocity,Instrument,Channel,Track,Tempo,Pan,Volume,Expression
10162.75,62,0.5,52.91,1,0,0,120.0,64,100,80
10163.25,69,2.0,52.91,1,0,0,120.0,64,100,80
10165.25,62,0.5,52.91,1,0,0,120.0,64,100,80
10165.75,64,0.5,52.91,1,0,0,120.0,64,100,80
10166.25,64,0.5,52.91,1,0,0,144.9,64,100,80
10166.75,64,0.5,52.91,1,0,0,304.28999999999996,64,100,80
10167.25,60,1.0,52.91,1,0,0,132.3,64,100,80
10168.25,64,0.5,52.91,51,9,0,132.3,64,100,80
10168.75,60,1.0,42.33,1,0,0,132.3,64,100,80
10169.75,62,0.5,42.33,1,0,0,132.3,64,100,80
10170.25,60,1.0,42.33,1,0,0,132.3,64,100,80
10171.25,64,0.5,42.33,1,0,0,132.3,64,100,80
10171.75,62,0.5,42.33,1,0,0,132.3,64,100,80
10172.25,67,0.25,42.33,1,0,0,132.3,64,100,80
10172.5,62,0.5,42.33,1,0,0,132.3,64,100,80
10173.0,60,1.0,42.33,1,0,0,132.3,64,100,80
10174.0,62,0.5,42.33,1,0,0,132.3,64,100,80
10174.5,62,0.5,42.33,1,0,0,132.3,64,100,80
10175.0,71,2.0,42.33,50,9,0,132.3,64,100,80
10177.0,69,2.0,42.33,1,0,0,132.3,64,100,80
10179.0,64,0.5,84.66,1,0,0,132.3,64,100,80
10179.5,60,1.0,84.66,1,0,0,132.3,64,100,80
10180.5,60,1.0,84.66,1,0,0,132.3,64,100,80
10181.5,60,1.0,84.66,1,0,0,132.3,64,100,80
10182.5,64,0.5,84.66,1,0,0,132.3,64,100,80
10183.0,69,2.0,84.66,1,0,0,132.3,64,100,80
10185.0,60,1.0,84.66,1,0,0,132.3,64,100,80
10186.0,67,0.25,84.66,1,0,0,132.3,64,100,80
10186.25,69,2.0,84.66,1,0,0,132.3,64,100,80
10188.25,60,1.0,84.66,1,0,0,132.3,64,100,80
10189.25,60,1.0,84.66,1,0,0,132.3,64,100,80
10190.25,69,2.0,84.66,40,9,0,132.3,64,100,80
10192.25,62,0.5,63.5,1,0,0,132.3,64,100,80
10192.75,60,1.0,63.5,1,0,0,132.3,64,100,80
10193.75,64,1.0,63.5,50,9,0,132.3,64,100,80
10194.75,68,2.0,63.5,1,0,0,132.3,64,100,80
10196.75,63,0.5,63.5,49,9,0,132.3,64,100,80
10197.25,63,0.5,63.5,1,0,0,132.3,64,100,80
10197.75,68,2.0,63.5,1,0,0,132.3,64,100,80
10199.75,64,1.0,63.5,1,0,0,132.3,64,100,80
10200.75,68,2.0,63.5,1,0,0,132.3,64,100,80
10202.75,68,2.0,63.5,1,0,0,159.75225,64,100,80
10204.75,63,0.5,63.5,1,0,0,138.91500000000002,64,100,80
10205.25,59,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10206.25,63,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10206.75,68,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10208.75,61,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10209.25,59,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10210.25,61,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10210.75,68,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10212.75,59,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10213.75,68,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10215.75,66,0.25,21.16,1,0,0,138.91500000000002,64,100,80
10216.0,61,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10216.5,59,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10217.5,68,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10219.5,59,1.0,52.91,1,0,0,138.91500000000002,64,100,80
10220.5,63,0.5,52.91,1,0,0,138.91500000000002,64,100,80
10221.0,63,0.5,52.91,1,0,0,167.73986250000002,64,100,80
10221.5,61,0.5,52.91,1,0,0,145.86075000000002,64,100,80
10222.0,63,0.5,52.91,1,0,0,145.86075000000002,64,100,80
10222.5,66,0.25,52.91,40,9,0,145.86075000000002,64,100,80
10222.75,59,1.0,52.91,1,0,0,145.86075000000002,64,100,80
10223.75,70,2.0,52.91,1,0,0,145.86075000000002,64,100,80
10225.75,68,2.0,52.91,1,0,0,145.86075000000002,64,100,80
10227.75,61,0.5,52.91,1,0,0,145.86075000000002,64,100,80
10228.25,70,2.0,52.91,1,0,0,145.86075000000002,64,100,80
10230.25,64,1.0,52.91,1,0,0,145.86075000000002,64,100,80
10231.25,59,1.0,0.0,1,0,0,145.86075000000002,64,100,80
10232.25,63,0.5,0.0,1,0,0,145.86075000000002,64,100,80
10232.75,66,0.25,0.0,1,0,0,145.86075000000002,64,100,80
10233.0,63,0.5,0.0,1,0,0,145.86075000000002,64,100,80
10233.5,63,0.5,0.0,1,0,0,145.86075000000002,64,100,80
10234.0,61,0.5,0.0,1,0,0,145.86075000000002,64,100,80
10234.5,64,1.0,0.0,50,9,0,145.86075000000002,64,100,80
10235.5,61,0.5,0.0,1,0,0,145.86075000000002,64,100,80
10236.0,68,2.0,0.0,1,0,0,145.86075000000002,64,100,80
10238.0,63,0.5,0.0,1,0,0,145.86075000000002,64,100,80
10238.5,68,2.0,0.0,1,0,0,145.86075000000002,64,100,80
10240.5,59,1.0,0.0,1,0,0,145.86075000000002,64,100,80
10241.5,61,0.5,63.5,1,0,0,145.86075000000002,64,100,80
10242.0,68,2.0,63.5,1,0,0,145.86075000000002,64,100,80
10244.0,64,1.0,63.5,1,0,0,145.86075000000002,64,100,80
10245.0,59,1.0,63.5,1,0,0,145.86075000000002,64,100,80
10246.0,64,1.0,63.5,1,0,0,145.86075000000002,64,100,80
10247.0,61,0.5,63.5,1,0,0,145.86075000000002,64,100,80
10247.5,59,1.0,63.5,1,0,0,145.86075000000002,64,100,80
10248.5,59,1.0,63.5,1,0,0,176.12685562500005,64,100,80
10249.5,61,0.5,63.5,1,0,0,153.15378750000005,64,100,80
10250.0,68,2.0,63.5,1,0,0,153.15378750000005,64,100,80
10252.0,68,2.0,63.5,1,0,0,184.93319840625003,64,100,80
10254.0,59,1.0,63.5,1,0,0,160.81147687500004,64,100,80
10255.0,70,2.0,21.16,1,0,0,160.81147687500004,64,100,80
10257.0,66,0.25,21.16,1,0,0,160.81147687500004,64,100,80
10257.25,64,1.0,21.16,1,0,0,160.81147687500004,64,100,80
10258.25,61,0.5,21.16,1,0,0,160.81147687500004,64,100,80
10258.75,68,2.0,21.16,1,0,0,160.81147687500004,64,100,80
10260.75,61,0.5,21.16,1,0,0,160.81147687500004,64,100,80
10261.25,66,0.25,21.16,1,0,0,160.81147687500004,64,100,80
10261.5,59,1.0,21.16,1,0,0,160.81147687500004,64,100,80
10262.5,61,0.5,21.16,1,0,0,160.81147687500004,64,100,80
10263.0,59,1.0,21.16,1,0,0,160.81147687500004,64,100,80
10264.0,59,1.0,21.16,1,0,0,160.81147687500004,64,100,80
10265.0,61,0.5,21.16,1,0,0,160.81147687500004,64,100,80
10265.5,61,0.5,52.91,1,0,0,194.17985832656254,64,100,80
10266.0,68,2.0,52.91,1,0,0,168.85205071875006,64,100,80
10268.0,61,0.5,52.91,1,0,0,168.85205071875006,64,100,80
10268.5,59,1.0,52.91,1,0,0,168.85205071875006,64,100,80
10269.5,59,1.0,52.91,1,0,0,168.85205071875006,64,100,80
10270.5,61,0.5,52.91,1,0,0,168.85205071875006,64,100,80
10271.0,61,0.5,52.91,1,0,0,203.8888512428907,64,100,80
10271.5,61,0.5,52.91,1,0,0,428.16658761007045,64,100,80
10272.0,61,0.5,52.91,1,0,0,674.3623754858609,64,100,80
10272.5,70,2.0,52.91,1,0,0,195.46735521329305,64,100,80
10274.5,64,1.0,52.91,1,0,0,195.46735521329305,64,100,80
10275.5,59,1.0,52.91,1,0,0,195.46735521329305,64,100,80
10276.5,59,1.0,31.75,1,0,0,195.46735521329305,64,100,80
10277.5,66,0.25,31.75,1,0,0,195.46735521329305,64,100,80
10277.75,68,2.0,31.75,1,0,0,195.46735521329305,64,100,80
10279.75,59,1.0,31.75,1,0,0,195.46735521329305,64,100,80
10280.75,61,0.5,31.75,1,0,0,195.46735521329305,64,100,80
10281.25,63,0.5,31.75,1,0,0,195.46735521329305,64,100,80
10281.75,61,0.5,31.75,1,0,0,195.46735521329305,64,100,80
10282.25,63,0.5,31.75,50,9,0,195.46735521329305,64,100,80
10282.75,0,1.0,31.75,49,9,0,120.0,64,100,80
10283.75,60,1.0,31.75,50,9,0,120.0,64,100,80
10284.75,62,0.5,31.75,1,0,0,120.0,64,100,80
10285.25,62,0.5,31.75,1,0,0,120.0,64,100,80
10285.75,67,0.25,31.75,1,0,0,120.0,64,100,80
10286.0,60,1.0,31.75,1,0,0,120.0,64,100,80
10287.0,60,1.0,31.75,1,0,0,120.0,64,100,80
10288.0,60,1.0,31.75,1,0,0,120.0,64,100,80
10289.0,69,2.0,31.75,1,0,0,120.0,64,100,80
10291.0,60,1.0,31.75,1,0,0,120.0,64,100,80
10292.0,62,0.5,31.75,1,0,0,120.0,64,100,80
10292.5,64,1.0,31.75,50,9,0,120.0,64,100,80
10293.5,61,0.5,31.75,1,0,0,120.0,64,100,80
10294.0,63,0.5,31.75,49,9,0,120.0,64,100,80
10294.5,63,0.5,31.75,1,0,0,120.0,64,100,80
10295.0,59,1.0,31.75,1,0,0,120.0,64,100,80
10296.0,64,1.0,42.33,49,9,0,120.0,64,100,80
10297.0,63,0.5,42.33,50,9,0,120.0,64,100,80
10297.5,0,1.0,42.33,49,9,0,120.0,64,100,80
10298.5,64,0.5,42.33,1,0,0,120.0,64,100,80
10299.0,64,1.0,42.33,50,9,0,120.0,64,100,80
10300.0,61,0.5,42.33,1,0,0,120.0,64,100,80
10300.5,66,0.25,42.33,1,0,0,120.0,64,100,80
10300.75,64,1.0,42.33,50,9,0,120.0,64,100,80
10301.75,61,0.5,42.33,1,0,0,120.0,64,100,80
10302.25,61,0.5,42.33,1,0,0,144.9,64,100,80
10302.75,68,2.0,42.33,1,0,0,126.0,64,100,80
10304.75,66,0.25,42.33,1,0,0,126.0,64,100,80
10305.0,66,0.25,52.91,1,0,0,126.0,64,100,80
10305.25,68,2.0,52.91,51,9,0,126.0,64,100,80
10307.25,59,1.0,52.91,1,0,0,126.0,64,100,80
10308.25,68,2.0,52.91,1,0,0,126.0,64,100,80
10310.25,68,2.0,52.91,1,0,0,126.0,64,100,80
10312.25,0,1.0,52.91,49,9,0,120.0,64,100,80
10313.25,69,2.0,52.91,1,0,0,120.0,64,100,80
10315.25,62,0.5,52.91,1,0,0,120.0,64,100,80
10315.75,62,0.5,52.91,1,0,0,120.0,64,100,80
10316.25,62,0.5,52.91,1,0,0,120.0,64,100,80
10316.75,64,0.5,52.91,1,0,0,120.0,64,100,80
10317.25,69,2.0,52.91,1,0,0,120.0,64,100,80
10319.25,64,1.0,52.91,49,9,0,120.0,64,100,80
10320.25,59,1.0,52.91,1,0,0,120.0,64,100,80
10321.25,61,0.5,52.91,1,0,0,120.0,64,100,80
10321.75,61,0.5,52.91,1,0,0,144.9,64,100,80
10322.25,59,1.0,52.91,1,0,0,126.0,64,100,80
10323.25,59,1.0,52.91,1,0,0,126.0,64,100,80
10324.25,59,1.0,52.91,1,0,0,126.0,64,100,80
10325.25,70,2.0,52.91,1,0,0,126.0,64,100,80
10327.25,59,1.0,52.91,1,0,0,126.0,64,100,80
10328.25,61,0.5,52.91,1,0,0,126.0,64,100,80
10328.75,59,1.0,52.91,1,0,0,126.0,64,100,80
10329.75,61,0.5,52.91,1,0,0,126.0,64,100,80
10330.25,59,1.0,42.33,1,0,0,126.0,64,100,80
10331.25,68,2.0,42.33,1,0,0,126.0,64,100,80
10333.25,63,0.5,42.33,1,0,0,126.0,64,100,80
10333.75,63,0.5,42.33,1,0,0,152.14499999999998,64,100,80
10334.25,61,0.5,42.33,1,0,0,132.3,64,100,80
10334.75,68,2.0,42.33,1,0,0,132.3,64,100,80
10336.75,63,0.5,42.33,1,0,0,132.3,64,100,80
10337.25,59,1.0,42.33,1,0,0,132.3,64,100,80
10338.25,59,1.0,42.33,1,0,0,159.75225,64,100,80
10339.25,63,0.5,42.33,1,0,0,138.91500000000002,64,100,80
10339.75,59,1.0,42.33,1,0,0,138.91500000000002,64,100,80
10340.75,0,1.0,42.33,49,9,0,120.0,64,100,80
10341.75,65,1.0,63.5,49,9,0,120.0,64,100,80
10342.75,62,0.5,63.5,1,0,0,120.0,64,100,80
10343.25,64,0.5,63.5,1,0,0,120.0,64,100,80
10343.75,64,0.5,63.5,1,0,0,144.9,64,100,80
10344.25,60,1.0,63.5,1,0,0,126.0,64,100,80
10345.25,60,1.0,63.5,1,0,0,126.0,64,100,80
10346.25,64,0.5,63.5,49,9,0,126.0,64,100,80
10346.75,67,0.25,63.5,1,0,0,126.0,64,100,80
10347.0,64,0.5,63.5,1,0,0,126.0,64,100,80
10347.5,69,2.0,63.5,1,0,0,126.0,64,100,80
10349.5,64,0.5,63.5,1,0,0,126.0,64,100,80
10350.0,64,0.5,63.5,1,0,0,152.14499999999998,64,100,80
10350.5,60,1.0,63.5,1,0,0,132.3,64,100,80
10351.5,62,0.5,63.5,49,9,0,132.3,64,100,80
10352.0,67,0.25,63.5,1,0,0,132.3,64,100,80
10352.25,60,1.0,63.5,50,9,0,132.3,64,100,80
10353.25,62,0.5,63.5,1,0,0,132.3,64,100,80
10353.75,67,0.25,63.5,1,0,0,132.3,64,100,80
10354.0,62,0.5,63.5,1,0,0,132.3,64,100,80
10354.5,67,0.25,63.5,1,0,0,132.3,64,100,80
10354.75,67,0.25,63.5,1,0,0,132.3,64,100,80
10355.0,64,0.5,63.5,1,0,0,132.3,64,100,80
10355.5,62,0.5,63.5,1,0,0,132.3,64,100,80
10356.0,67,0.25,63.5,1,0,0,132.3,64,100,80
10356.25,60,1.0,21.16,1,0,0,132.3,64,100,80
10357.25,64,0.5,21.16,1,0,0,132.3,64,100,80
10357.75,64,0.5,21.16,1,0,0,159.75225,64,100,80
10358.25,67,0.25,21.16,1,0,0,138.91500000000002,64,100,80
10358.5,60,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10359.5,65,1.0,21.16,49,9,0,138.91500000000002,64,100,80
10360.5,64,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10361.0,60,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10362.0,62,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10362.5,71,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10364.5,69,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10366.5,71,2.0,21.16,1,0,0,138.91500000000002,64,100,80
10368.5,64,0.5,63.5,1,0,0,138.91500000000002,64,100,80
10369.0,60,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10370.0,62,0.5,63.5,1,0,0,138.91500000000002,64,100,80
10370.5,60,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10371.5,62,0.5,63.5,1,0,0,138.91500000000002,64,100,80
10372.0,69,2.0,63.5,1,0,0,138.91500000000002,64,100,80
10374.0,60,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10375.0,64,1.0,63.5,50,9,0,138.91500000000002,64,100,80
10376.0,61,0.5,63.5,1,0,0,138.91500000000002,64,100,80
10376.5,59,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10377.5,64,1.0,63.5,49,9,0,138.91500000000002,64,100,80
10378.5,61,0.5,63.5,1,0,0,138.91500000000002,64,100,80
10379.0,59,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10380.0,59,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10381.0,63,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10381.5,59,1.0,21.16,1,0,0,138.91500000000002,64,100,80
10382.5,63,0.5,21.16,1,0,0,138.91500000000002,64,100,80
10383.0,63,0.5,21.16,1,0,0,167.73986250000002,64,100,80
10383.5,63,0.5,21.16,1,0,0,352.2537112500001,64,100,80
10384.0,66,0.25,21.16,1,0,0,153.15378750000005,64,100,80
10384.25,64,1.0,21.16,49,9,0,153.15378750000005,64,100,80
10385.25,63,0.5,21.16,1,0,0,153.15378750000005,64,100,80
10385.75,61,0.5,21.16,1,0,0,153.15378750000005,64,100,80
10386.25,59,1.0,21.16,1,0,0,153.15378750000005,64,100,80
10387.25,63,0.5,31.75,49,9,0,153.15378750000005,64,100,80
10387.75,59,1.0,31.75,1,0,0,153.15378750000005,64,100,80
10388.75,70,2.0,31.75,1,0,0,153.15378750000005,64,100,80
10390.75,0,1.0,31.75,49,9,0,120.0,64,100,80
10391.75,69,2.0,31.75,1,0,0,120.0,64,100,80
10393.75,62,0.5,31.75,1,0,0,120.0,64,100,80
10394.25,60,1.0,31.75,1,0,0,120.0,64,100,80
10395.25,64,0.5,31.75,49,9,0,120.0,64,100,80
10395.75,62,0.5,31.75,1,0,0,120.0,64,100,80
10396.25,60,1.0,31.75,1,0,0,120.0,64,100,80
10397.25,64,0.5,31.75,1,0,0,120.0,64,100,80
10397.75,62,0.5,31.75,1,0,0,120.0,64,100,80
10398.25,64,0.5,63.5,51,9,0,120.0,64,100,80
10398.75,64,1.0,63.5,50,9,0,120.0,64,100,80
10399.75,68,2.0,63.5,1,0,0,120.0,64,100,80
10401.75,61,0.5,63.5,1,0,0,120.0,64,100,80
10402.25,61,0.5,63.5,1,0,0,120.0,64,100,80
10402.75,63,0.5,63.5,1,0,0,120.0,64,100,80
10403.25,63,0.5,63.5,1,0,0,144.9,64,100,80
10403.75,61,0.5,63.5,1,0,0,126.0,64,100,80
10404.25,63,0.5,63.5,49,9,0,126.0,64,100,80
10404.75,59,1.0,63.5,1,0,0,126.0,64,100,80
10405.75,59,1.0,63.5,1,0,0,152.14499999999998,64,100,80
10406.75,61,0.5,63.5,1,0,0,132.3,64,100,80
10407.25,61,0.5,42.33,51,9,0,132.3,64,100,80
10407.75,66,0.25,42.33,1,0,0,132.3,64,100,80
10408.0,59,1.0,42.33,1,0,0,132.3,64,100,80
10409.0,59,1.0,42.33,1,0,0,132.3,64,100,80
10410.0,66,0.25,42.33,1,0,0,132.3,64,100,80
10410.25,63,0.5,42.33,1,0,0,132.3,64,100,80
10410.75,59,1.0,42.33,1,0,0,132.3,64,100,80
10411.75,59,1.0,42.33,1,0,0,132.3,64,100,80
10412.75,59,1.0,42.33,1,0,0,159.75225,64,100,80
10413.75,61,0.5,42.33,1,0,0,138.91500000000002,64,100,80
10414.25,68,2.0,42.33,1,0,0,138.91500000000002,64,100,80
10416.25,61,0.5,42.33,1,0,0,138.91500000000002,64,100,80
10416.75,70,2.0,42.33,1,0,0,138.91500000000002,64,100,80
10418.75,59,1.0,42.33,1,0,0,138.91500000000002,64,100,80
10419.75,59,1.0,42.33,1,0,0,167.73986250000002,64,100,80
10420.75,63,0.5,42.33,51,9,0,145.86075000000002,64,100,80
10421.25,64,1.0,42.33,50,9,0,145.86075000000002,64,100,80
10422.25,59,1.0,42.33,1,0,0,145.86075000000002,64,100,80
10423.25,64,1.0,42.33,1,0,0,145.86075000000002,64,100,80
10424.25,59,1.0,42.33,1,0,0,145.86075000000002,64,100,80
10425.25,68,2.0,42.33,1,0,0,145.86075000000002,64,100,80
10427.25,59,1.0,42.33,1,0,0,145.86075000000002,64,100,80
10428.25,68,2.0,42.33,1,0,0,145.86075000000002,64,100,80
10430.25,64,1.0,42.33,50,9,0,145.86075000000002,64,100,80
10431.25,68,2.0,63.5,1,0,0,145.86075000000002,64,100,80
10433.25,64,1.0,63.5,39,9,0,145.86075000000002,64,100,80
10434.25,59,1.0,63.5,39,9,0,145.86075000000002,64,100,80
10435.25,59,1.0,63.5,39,9,0,145.86075000000002,64,100,80
10436.25,59,1.0,63.5,1,0,0,145.86075000000002,64,100,80
10437.25,0,1.0,63.5,49,9,0,120.0,64,100,80
10438.25,69,2.0,63.5,1,0,0,120.0,64,100,80
10440.25,64,0.5,63.5,1,0,0,120.0,64,100,80
10440.75,69,2.0,63.5,1,0,0,120.0,64,100,80
10442.75,71,2.0,63.5,1,0,0,120.0,64,100,80
10444.75,60,1.0,63.5,1,0,0,120.0,64,100,80
10445.75,62,0.5,63.5,1,0,0,120.0,64,100,80
10446.25,71,2.0,31.75,1,0,0,120.0,64,100,80
10448.25,69,2.0,31.75,1,0,0,120.0,64,100,80
10450.25,71,2.0,31.75,50,9,0,120.0,64,100,80
10452.25,69,2.0,31.75,1,0,0,120.0,64,100,80
10454.25,64,0.5,31.75,1,0,0,120.0,64,100,80
10454.75,62,0.5,31.75,1,0,0,120.0,64,100,80
10455.25,64,0.5,31.75,1,0,0,120.0,64,100,80
10455.75,67,0.25,31.75,1,0,0,120.0,64,100,80
10456.0,71,2.0,31.75,1,0,0,120.0,64,100,80
10458.0,64,0.5,31.75,1,0,0,120.0,64,100,80
10458.5,0,1.0,31.75,49,9,0,120.0,64,100,80
10459.5,60,1.0,31.75,49,9,0,120.0,64,100,80
10460.5,64,0.5,10.58,1,0,0,120.0,64,100,80
10461.0,64,0.5,10.58,1,0,0,144.9,64,100,80
10461.5,60,1.0,10.58,1,0,0,126.0,64,100,80
10462.5,69,2.0,10.58,1,0,0,126.0,64,100,80
10464.5,62,0.5,10.58,1,0,0,126.0,64,100,80
10465.0,60,1.0,10.58,1,0,0,126.0,64,100,80
10466.0,60,1.0,10.58,1,0,0,126.0,64,100,80
10467.0,64,0.5,10.58,1,0,0,126.0,64,100,80
10467.5,60,1.0,10.58,1,0,0,126.0,64,100,80
10468.5,71,2.0,10.58,1,0,0,126.0,64,100,80
10470.5,67,0.25,10.58,50,9,0,126.0,64,100,80
10470.75,69,2.0,10.58,1,0,0,126.0,64,100,80
10472.75,69,2.0,31.75,1,0,0,126.0,64,100,80
10474.75,71,2.0,31.75,1,0,0,126.0,64,100,80
10476.75,62,0.5,31.75,1,0,0,126.0,64,100,80
10477.25,69,2.0,31.75,1,0,0,126.0,64,100,80
10479.25,60,1.0,31.75,1,0,0,126.0,64,100,80
10480.25,69,2.0,31.75,1,0,0,126.0,64,100,80
10482.25,62,0.5,31.75,1,0,0,126.0,64,100,80
10482.75,64,0.5,31.75,1,0,0,126.0,64,100,80
10483.25,60,1.0,31.75,1,0,0,126.0,64,100,80
10484.25,60,1.0,31.75,1,0,0,152.14499999999998,64,100,80
10485.25,67,0.25,31.75,1,0,0,132.3,64,100,80
10485.5,62,0.5,31.75,1,0,0,132.3,64,100,80
10486.0,60,1.0,63.5,1,0,0,132.3,64,100,80
10487.0,62,0.5,63.5,1,0,0,132.3,64,100,80
10487.5,64,0.5,63.5,1,0,0,132.3,64,100,80
10488.0,60,1.0,63.5,1,0,0,132.3,64,100,80
10489.0,62,0.5,63.5,1,0,0,132.3,64,100,80
10489.5,64,0.5,63.5,1,0,0,132.3,64,100,80
10490.0,64,0.5,63.5,1,0,0,159.75225,64,100,80
10490.5,60,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10491.5,60,1.0,63.5,1,0,0,138.91500000000002,64,100,80
10492.5,62,0.5,63.5,50,9,0,138.91500000000002,64,100,80
10493.0,0,1.0,63.5,49,9,0,120.0,64,100,80
10494.0,60,1.0,63.5,1,0,0,120.0,64,100,80
10495.0,60,1.0,52.91,1,0,0,144.9,64,100,80
10496.0,0,1.0,52.91,49,9,0,120.0,64,100,80
10497.0,65,1.0,52.91,1,0,0,120.0,64,100,80
10498.0,62,0.5,52.91,39,9,0,120.0,64,100,80
10498.5,60,1.0,52.91,1,0,0,120.0,64,100,80
10499.5,65,1.0,52.91,1,0,0,120.0,64,100,80
10500.5,69,2.0,52.91,1,0,0,120.0,64,100,80
10502.5,67,0.25,52.91,1,0,0,120.0,64,100,80
10502.75,71,2.0,52.91,1,0,0,120.0,64,100,80
10504.75,64,0.5,52.91,1,0,0,120.0,64,100,80
10505.25,64,0.5,52.91,1,0,0,144.9,64,100,80
10505.75,62,0.5,52.91,1,0,0,126.0,64,100,80
10506.25,60,1.0,42.33,51,9,0,126.0,64,100,80
10507.25,67,0.25,42.33,56,9,0,126.0,64,100,80
10507.5,60,1.0,42.33,49,9,0,126.0,64,100,80
10508.5,62,0.5,42.33,1,0,0,126.0,64,100,80
10509.0,64,0.5,42.33,1,0,0,126.0,64,100,80
10509.5,60,1.0,42.33,1,0,0,126.0,64,100,80
10510.5,62,0.5,42.33,1,0,0,126.0,64,100,80
10511.0,67,0.25,42.33,1,0,0,126.0,64,100,80
10511.25,65,1.0,42.33,50,9,0,126.0,64,100,80
10512.25,62,0.5,42.33,1,0,0,126.0,64,100,80
10512.75,69,2.0,42.33,1,0,0,126.0,64,100,80
10514.75,64,0.5,42.33,1,0,0,126.0,64,100,80
10515.25,60,1.0,52.91,1,0,0,126.0,64,100,80
10516.25,0,1.0,52.91,49,9,0,120.0,64,100,80
10517.25,69,2.0,52.91,1,0,0,120.0,64,100,80
10519.25,60,1.0,52.91,1,0,0,120.0,64,100,80
10520.25,64,0.5,52.91,1,0,0,120.0,64,100,80
10520.75,62,0.5,52.91,1,0,0,120.0,64,100,80
10521.25,60,1.0,52.91,1,0,0,120.0,64,100,80
10522.25,64,0.5,52.91,50,9,0,120.0,64,100,80
10522.75,62,0.5,52.91,1,0,0,120.0,64,100,80
10523.25,69,2.0,52.91,1,0,0,120.0,64,100,80
10525.25,69,2.0,52.91,1,0,0,144.9,64,100,80
10527.25,64,0.5,52.91,1,0,0,126.0,64,100,80
10527.75,65,1.0,52.91,1,0,0,126.0,64,100,80
10528.75,69,2.0,52.91,1,0,0,126.0,64,100,80
10530.75,64,0.5,52.91,1,0,0,126.0,64,100,80
10531.25,62,0.5,52.91,1,0,0,126.0,64,100,80
10531.75,60,1.0,52.91,1,0,0,126.0,64,100,80
10532.75,64,1.0,52.91,50,9,0,126.0,64,100,80
10533.75,59,1.0,52.91,1,0,0,126.0,64,100,80
10534.75,70,2.0,52.91,1,0,0,126.0,64,100,80
10536.75,63,0.5,52.91,1,0,0,126.0,64,100,80
10537.25,64,1.0,52.91,1,0,0,126.0,64,100,80
10538.25,70,2.0,52.91,1,0,0,126.0,64,100,80
10540.25,70,2.0,52.91,1,0,0,152.14499999999998,64,100,80
10542.25,59,1.0,74.08,1,0,0,132.3,64,100,80
10543.25,68,2.0,74.08,1,0,0,132.3,64,100,80
10545.25,64,1.0,74.08,49,9,0,132.3,64,100,80
10546.25,59,1.0,74.08,49,9,0,132.3,64,100,80
10547.25,61,0.5,74.08,1,0,0,132.3,64,100,80
10547.75,63,0.5,74.08,1,0,0,132.3,64,100,80
10548.25,61,0.5,74.08,1,0,0,132.3,64,100,80
10548.75,66,0.25,74.08,1,0,0,132.3,64,100,80
10549.0,68,2.0,74.08,1,0,0,132.3,64,100,80
10551.0,70,2.0,74.08,1,0,0,132.3,64,100,80
10553.0,59,1.0,74.08,1,0,0,132.3,64,100,80
10554.0,63,0.5,74.08,51,9,0,132.3,64,100,80
10554.5,66,0.25,63.5,1,0,0,132.3,64,100,80
10554.75,64,1.0,63.5,49,9,0,132.3,64,100,80
10555.75,61,0.5,63.5,1,0,0,132.3,64,100,80
10556.25,68,2.0,63.5,1,0,0,132.3,64,100,80
10558.25,64,1.0,63.5,49,9,0,132.3,64,100,80
10559.25,59,1.0,63.5,1,0,0,132.3,64,100,80
10560.25,59,1.0,63.5,1,0,0,132.3,64,100,80
10561.25,59,1.0,63.5,1,0,0,132.3,64,100,80
10562.25,63,0.5,63.5,1,0,0,132.3,64,100,80
10562.75,59,1.0,63.5,1,0,0,132.3,64,100,80
10563.75,63,0.5,63.5,1,0,0,132.3,64,100,80
10564.25,70,2.0,63.5,1,0,0,132.3,64,100,80
10566.25,0,1.0,52.91,49,9,0,120.0,64,100,80
10567.25,60,1.0,52.91,1,0,0,120.0,64,100,80
